#	Measurement	Lap Split	Rest Time
1	7:51:11	51:11	08:48
2	8:48:50	48:50	11:09
3	9:53:01	53:01	06:58
4	10:51:20	51:20	08:39
5	11:52:50	52:50	07:09
6	12:51:27	51:26	08:33
7	13:52:11	52:11	07:48
8	14:50:48	50:48	09:11
9	15:51:54	51:54	08:05
10	16:53:25	53:25	06:34
11	17:54:46	54:46	05:13
12	18:45:32	45:32	14:27
13	19:45:45	45:45	14:14
14	20:45:45	45:45	14:14
15	21:47:31	47:31	12:28
16	22:48:17	48:17	11:42
17	23:46:50	46:50	13:09
18	24:46:37	46:37	13:22
19	25:50:52	50:52	09:07
20	26:49:18	49:18	10:41
21	27:48:44	48:44	11:15
22	28:48:56	48:56	11:03
23	29:47:25	47:25	12:34
24	30:46:31	46:31	13:28
25	31:55:14	55:14	04:45
26	32:51:17	51:17	08:42
27	33:50:56	50:56	09:03
28	34:54:20	54:20	05:39
29	35:52:23	52:23	07:36
30	36:53:26	53:26	06:33
31	37:53:53	53:53	06:06
32	38:54:49	54:49	05:10
33	39:55:28	55:28	04:31
34	40:54:59	54:59	05:00
35	41:55:41	55:40	04:19
36	42:51:51	51:51	08:08
37	43:52:16	52:16	07:43
38	44:53:14	53:14	06:45
39	45:53:33	53:33	06:26
40	46:54:32	54:31	05:28
41	47:53:29	53:29	06:30
42	48:51:35	51:35	08:24
43	49:50:01	50:01	09:58
44	50:53:05	53:05	06:54
45	51:53:39	53:39	06:20
46	52:52:49	52:48	07:11
47	53:54:11	54:10	05:49
48	54:52:44	52:44	07:15
49	55:57:01	57:01	02:58
50	56:57:46	57:46	02:13
