#	Measurement	Lap Split	Rest Time
1	7:51:17	51:17	08:42
2	8:52:31	52:31	07:28
3	9:53:00	53:00	06:59
4	10:51:21	51:21	08:38
5	11:52:52	52:52	07:07
6	12:52:43	52:43	07:16
7	13:52:33	52:33	07:26
8	14:52:26	52:26	07:33
9	15:53:43	53:43	06:16
10	16:53:31	53:31	06:28
11	17:53:40	53:40	06:19
12	18:46:19	46:18	13:41
13	19:46:47	46:47	13:12
14	20:47:09	47:09	12:50
15	21:48:06	48:06	11:53
16	22:48:44	48:44	11:15
17	23:47:43	47:43	12:16
18	24:47:33	47:33	12:26
19	25:48:16	48:16	11:43
20	26:48:43	48:43	11:16
21	27:48:31	48:31	11:28
22	28:49:33	49:33	10:26
23	29:47:56	47:56	12:03
24	30:47:25	47:25	12:34
25	31:55:06	55:06	04:53
26	32:54:20	54:20	05:39
27	33:53:48	53:48	06:11
28	34:54:36	54:36	05:23
29	35:54:02	54:02	05:57
30	36:54:35	54:35	05:24
31	37:54:40	54:40	05:19
32	38:54:46	54:45	05:14
33	39:55:33	55:32	04:27
34	40:55:02	55:02	04:57
35	41:55:14	55:14	04:45
36	42:49:04	49:04	10:55
37	43:51:11	51:11	08:48
38	44:51:25	51:25	08:34
39	45:51:31	51:31	08:28
40	46:52:03	52:03	07:56
41	47:51:37	51:37	08:22
42	48:52:16	52:16	07:43
43	49:52:09	52:09	07:50
44	50:53:22	53:22	06:37
45	51:53:24	53:24	06:35
46	52:53:06	53:06	06:53
47	53:54:30	54:30	05:29
48	54:55:29	55:29	04:30
