#	Race Time	Lap Split	Rest Time
1	7:54:00	53:59	06:00
2	8:53:36	53:35	06:24
3	9:53:36	53:35	06:24
4	10:53:29	53:28	06:31
5	11:53:27	53:26	06:33
6	12:54:11	54:10	05:49
7	13:54:32	54:31	05:28
8	14:54:29	54:28	05:31
9	15:54:47	54:46	05:13
10	16:55:34	55:33	04:26
11	17:53:04	53:02	06:57
12	18:44:08	44:07	15:52
13	19:45:58	45:57	14:02
14	20:45:10	45:09	14:50
15	21:46:05	46:04	13:55
16	22:45:42	45:41	14:18
17	23:46:57	46:56	13:03
18	24:47:17	47:16	12:43
19	25:44:50	44:49	15:10
20	26:48:05	48:04	11:55
21	27:50:40	50:39	09:20
22	28:50:11	50:10	09:49
23	29:47:06	47:05	12:54
24	30:47:52	47:51	12:08
25	31:47:36	47:35	12:24
26	32:47:35	47:34	12:25
27	33:46:43	46:42	13:17
28	34:47:30	47:29	12:30
29	35:49:38	49:37	10:22
30	36:50:13	50:12	09:47
31	37:51:48	51:47	08:12
32	38:51:19	51:18	08:41
33	39:53:56	53:55	06:04
34	40:45:00	44:59	15:00
35	41:52:27	52:26	07:33
36	42:53:48	53:47	06:12
37	43:52:35	52:34	07:25
38	44:46:46	46:45	13:14
39	45:54:37	54:36	05:23
40	46:53:40	53:39	06:20
41	47:53:38	53:37	06:22
42	48:40:47	40:46	19:13
43	49:53:03	53:02	06:57
44	50:54:28	54:27	05:32
45	51:53:28	53:27	06:32
46	52:53:17	53:16	06:43
47	53:51:59	51:58	08:01
48	54:44:33	44:32	15:27
49	55:53:02	53:01	06:58
50	56:54:39	54:38	05:21
51	57:52:52	52:51	07:08
52	58:53:22	53:21	06:38
53	59:55:17	55:16	04:43
54	60:55:25	55:24	04:35
55	61:55:40	55:39	04:20
56	62:55:48	55:47	04:12
57	63:54:30	54:29	05:30
58	64:55:33	55:32	04:27
59	65:56:25	56:24	03:35
60	66:48:16	48:15	11:44
61	67:53:24	53:23	06:36
62	68:53:26	53:25	06:34
63	69:54:45	54:44	05:15
64	70:54:15	54:14	05:45
65	71:54:57	54:55	05:04
66	72:55:31	55:30	04:29
67	73:54:40	54:39	05:20
68	74:54:52	54:51	05:08
69	75:55:03	55:02	04:57
70	76:55:12	55:11	04:48
71	77:52:33	52:32	07:27
72	78:48:34	48:33	11:26
73	79:55:11	55:10	04:49
74	80:55:58	55:57	04:02
75	81:56:39	56:38	03:21
76	82:57:11	57:10	02:49
77	83:56:20	56:19	03:40
78	84:57:06	57:05	02:54
79	85:57:30	57:29	02:30
80	86:57:54	57:53	02:06
81	87:57:48	57:47	02:12
82	88:58:01	58:00	01:59
83	89:57:59	57:58	02:01
84	90:56:03	56:02	03:57
85	91:55:09	55:08	04:51
86	92:54:58	54:57	05:02
87	93:55:00	54:59	05:00
88	94:56:16	56:14	03:45
89	95:55:15	55:14	04:45
90	96:48:52	48:51	11:08
91	97:55:55	55:54	04:05
92	98:56:11	56:10	03:49
93	99:57:05	57:04	02:55
94	100:56:40	56:39	03:20
95	101:57:16	57:15	02:44
96	102:54:11	54:10	05:49
97	103:56:35	56:34	03:25
98	104:56:08	56:07	03:52
99	105:55:15	55:14	04:45
100	106:56:49	56:48	03:11
101	107:55:50	55:49	04:10
102	108:56:27	56:26	03:33
103	109:56:34	56:33	03:26
104	110:56:20	56:19	03:40
105	111:57:42	57:41	02:18
106	112:58:11	58:10	01:49
107	113:57:39	57:38	02:21
108	114:52:00	51:59	08:00
109	115:53:12	53:11	06:48
110	116:54:08	54:07	05:52
111	117:57:18	57:17	02:42
